time,acceleration_0,acceleration_1,acceleration_2,angular_rate_0,angular_rate_1,angular_rate_2,magnetic_0,magnetic_1,magnetic_2,yaw_pitch_roll_0,yaw_pitch_roll_1,yaw_pitch_roll_2
1619170140.1796389,-0.5009999871253967,-1.1349999904632568,-7.710000038146973,-0.3056449890136719,0.08717299997806549,-0.01711999997496605,-0.06069999933242798,-1.0224000215530396,1.7812000513076782,-107.58899688720703,-0.061000000685453415,1.9199999570846558
1619170140.4535286,0.44600000977516174,-0.36399999260902405,-9.420999526977539,-0.13789500296115875,-0.09911900013685226,0.031221000477671623,-0.1826000064611435,-1.8494999408721924,2.872299909591675,-107.48600006103516,-0.11800000071525574,1.4019999504089355
1619170140.7185073,0.10100000351667404,0.5120000243186951,-7.519999980926514,-0.21626900136470795,-0.054558999836444855,0.04276200011372566,-0.18459999561309814,-1.6758999824523926,3.058000087738037,-107.10099792480469,1.003999948501587,1.2070000171661377
1619170140.983574,-4.0960001945495605,-0.460999995470047,-11.286999702453613,0.039570000022649765,0.10145200043916702,0.04153899848461151,-0.40619999170303345,-1.20169997215271,2.921600103378296,-106.48799896240234,1.968000054359436,0.9890000224113464
1619170141.257645,0.6119999885559082,0.9900000095367432,-9.303000450134277,-0.04956100136041641,0.0489719994366169,0.08591800183057785,-0.7346000075340271,-1.5470000505447388,2.9786999225616455,-105.16500091552734,1.6970000267028809,1.1230000257492065
1619170141.5234761,0.45899999141693115,-0.40799999237060547,-10.048999786376953,-0.03153799846768379,0.08571799844503403,0.055358998477458954,-0.7692000269889832,-1.756500005722046,3.209199905395508,-103.92500305175781,2.4630000591278076,0.3440000116825104
1619170141.797426,-0.19499999284744263,-0.7549999952316284,-10.286999702453613,0.07114700227975845,-0.12847399711608887,0.15781499445438385,-0.6660000085830688,-1.5658999681472778,3.3473000526428223,-101.93699645996094,1.746999979019165,1.1030000448226929
1619170142.0620377,0.10899999737739563,1.2000000476837158,-10.456999778747559,-0.2671380043029785,0.14542199671268463,0.17598700523376465,-0.9484000205993652,-1.215399980545044,3.113100051879883,-98.11399841308594,2.8940000534057617,1.3669999837875366
1619170142.3361578,0.10199999809265137,1.1690000295639038,-9.319999694824219,-0.2245360016822815,-0.0519150011241436,0.6006230115890503,-1.2720999717712402,-1.4812999963760376,3.1756999492645264,-91.55799865722656,2.50600004196167,1.3459999561309814
1619170142.6056974,1.0829999446868896,-1.4780000448226929,-9.050999641418457,0.026850000023841858,0.030852999538183212,0.21354299783706665,-1.2908999919891357,-1.4222999811172485,3.303800106048584,-88.73400115966797,3.4010000228881836,1.5989999771118164
1619170142.8751197,0.6940000057220459,1.2120000123977661,-9.67300033569336,-0.05607699975371361,-0.07266400009393692,0.3901750147342682,-1.3350000381469727,-1.080199956893921,3.2841999530792236,-83.62799835205078,3.2839999198913574,1.0640000104904175
1619170143.1401541,0.3869999945163727,0.12600000202655792,-7.734000205993652,0.031530000269412994,0.024390999227762222,-0.04813700169324875,-1.4874999523162842,-0.8496000170707703,3.0211000442504883,-82.96399688720703,3.621999979019165,0.8859999775886536
1619170143.414836,1.0490000247955322,0.8199999928474426,-9.501999855041504,-0.12119200080633163,0.1812400072813034,0.17184500396251678,-1.806399941444397,-1.1633000373840332,2.961899995803833,-80.11399841308594,5.736999988555908,0.003000000026077032
1619170143.6792698,0.8799999952316284,-0.3449999988079071,-9.163000106811523,0.037342000752687454,-0.20298999547958374,0.12610599398612976,-1.6591999530792236,-1.2237999439239502,3.1319000720977783,-78.3759994506836,2.6110000610351562,0.28200000524520874
1619170143.9529536,0.6209999918937683,-1.4950000047683716,-9.670000076293945,0.05916199833154678,0.1472650021314621,0.2291640043258667,-1.5135999917984009,-1.0219000577926636,3.1988000869750977,-75.7490005493164,3.763000011444092,0.1459999978542328
1619170144.218627,0.9900000095367432,-0.11599999666213989,-8.916999816894531,-0.09763000160455704,-0.37707701325416565,0.22836199402809143,-1.4672000408172607,-0.4178999960422516,3.0032999515533447,-73.125,3.003000020980835,0.7940000295639038
1619170144.484283,0.9210000038146973,-0.5199999809265137,-7.14900016784668,0.013567999936640263,0.15448500216007233,0.11153200268745422,-1.753000020980835,-0.6395999789237976,2.8847999572753906,-70.8030014038086,4.074999809265137,0.9940000176429749
1619170144.7575045,0.33799999952316284,0.24500000476837158,-9.388999938964844,-0.04701799899339676,-0.029225999489426613,0.27765101194381714,-1.698799967765808,-0.7253999710083008,3.0627999305725098,-66.43499755859375,3.131999969482422,0.6919999718666077
1619170145.0236323,0.8349999785423279,-2.3489999771118164,-8.973999977111816,0.2019139975309372,0.005357000045478344,0.1098560020327568,-1.5056999921798706,-0.5803999900817871,3.1043999195098877,-65.08100128173828,3.5209999084472656,0.18799999356269836
1619170145.296226,0.5170000195503235,1.406000018119812,-8.623000144958496,0.06791599839925766,-0.07940399646759033,0.12219399958848953,-1.3538999557495117,-0.03669999912381172,3.0339999198913574,-63.70100021362305,2.7929999828338623,0.5270000100135803
1619170145.5624645,0.4180000126361847,0.3490000069141388,-10.817999839782715,-0.007000000216066837,0.1450510025024414,0.10679899901151657,-1.5580999851226807,-0.15459999442100525,2.871799945831299,-62.082000732421875,3.0840001106262207,0.703000009059906
1619170145.8363748,0.7990000247955322,0.3149999976158142,-8.786999702453613,-0.06601499766111374,-0.07091999799013138,0.21443499624729156,-1.503999948501587,-0.38510000705718994,3.0394999980926514,-59.025001525878906,2.8580000400543213,-0.03700000047683716
1619170146.1008782,-0.3610000014305115,-0.017999999225139618,-9.526000022888184,-0.18647800385951996,-0.012868000194430351,-0.00496899988502264,-1.3279000520706177,-0.3111000061035156,3.128700017929077,-57.90599822998047,2.8959999084472656,-0.5720000267028809
1619170146.375474,1.0410000085830688,1.6119999885559082,-9.107000350952148,0.08277600258588791,-0.36595699191093445,0.31051498651504517,-1.1492999792099,0.1509000062942505,3.1191000938415527,-54.470001220703125,3.684000015258789,-0.5580000281333923
1619170146.639603,-0.15399999916553497,-1.1419999599456787,-10.821999549865723,0.0031789999920874834,-0.061083000153303146,-0.045469000935554504,-1.337399959564209,0.07479999959468842,2.974299907684326,-53.50299835205078,2.8559999465942383,0.1899999976158142
1619170146.913321,0.8700000047683716,1.9769999980926514,-11.777000427246094,-0.2307319939136505,-0.04229800030589104,0.2495429962873459,-1.2764999866485596,-0.218299999833107,3.1171998977661133,-49.28799819946289,2.3989999294281006,0.1550000011920929
1619170147.1794918,0.23000000417232513,0.781000018119812,-8.489999771118164,-0.07838000357151031,-0.16542300581932068,0.363970011472702,-1.0372999906539917,-0.13269999623298645,3.187999963760376,-45.57600021362305,1.875,-0.012000000104308128
1619170147.4529746,-0.09399999678134918,0.8339999914169312,-10.73799991607666,-0.10964199900627136,-0.04411400109529495,0.07042399793863297,-0.9228000044822693,0.33820000290870667,3.128499984741211,-44.9010009765625,2.431999921798706,-0.10899999737739563
1619170147.717673,0.2240000069141388,-0.25699999928474426,-9.699999809265137,-0.020586999133229256,-0.08147899806499481,0.013906000182032585,-1.160599946975708,0.09589999914169312,3.0262999534606934,-44.749000549316406,2.066999912261963,0.42800000309944153
1619170147.9904447,-0.40299999713897705,-0.4699999988079071,-9.734999656677246,-0.020836999639868736,0.0021989999804645777,-0.022678999230265617,-1.1096999645233154,-0.20509999990463257,3.2320001125335693,-44.56700134277344,1.812999963760376,-0.17000000178813934
1619170148.2576714,0.05299999937415123,0.41999998688697815,-9.88700008392334,0.14254699647426605,0.02520900033414364,0.1715030074119568,-1.0246000289916992,-0.07180000096559525,3.355600118637085,-42.483001708984375,2.805000066757202,-0.27399998903274536
1619170148.5221732,-0.11599999666213989,0.15800000727176666,-12.793000221252441,0.008803999982774258,0.1090179979801178,0.005375000182539225,-1.0867999792099,0.4235999882221222,3.165600061416626,-42.159000396728516,2.997999906539917,0.17000000178813934
1619170148.7959418,1.8849999904632568,-0.20000000298023224,-8.147000312805176,-0.0010600000387057662,0.012558000162243843,-0.010370000265538692,-1.3831000328063965,0.09790000319480896,3.088599920272827,-42.185001373291016,2.6110000610351562,0.29100000858306885
1619170149.062501,0.2800000011920929,-0.6800000071525574,-11.711999893188477,0.13721300661563873,-0.07545600086450577,0.021971000358462334,-1.267300009727478,-0.03460000082850456,3.2695000171661377,-41.95600128173828,1.6660000085830688,0.4560000002384186
1619170149.3351352,0.42899999022483826,-0.41200000047683716,-10.071000099182129,-0.035624999552965164,-0.19351300597190857,0.06132800132036209,-1.0719000101089478,0.15800000727176666,3.308000087738037,-42.053001403808594,0.7900000214576721,0.75
1619170149.6039236,-1.0219999551773071,0.31700000166893005,-10.767999649047852,0.1220640018582344,0.31839901208877563,0.0167859997600317,-1.201300024986267,0.4984999895095825,2.9530999660491943,-41.94499969482422,1.3020000457763672,0.25
1619170149.8744144,-0.49000000953674316,-1.9290000200271606,-11.588000297546387,-0.13808399438858032,-0.0647289976477623,-0.05139800161123276,-1.3278000354766846,0.11159999668598175,2.9702000617980957,-42.32699966430664,1.4110000133514404,0.34599998593330383
1619170150.1391575,0.11299999803304672,-0.9620000123977661,-12.100000381469727,-0.030903000384569168,-0.03384999930858612,0.0035669999197125435,-1.1409000158309937,0.18050000071525574,3.0408999919891357,-42.25600051879883,1.0700000524520874,0.6510000228881836
1619170150.4145393,0.8040000200271606,-0.07999999821186066,-8.944000244140625,-0.021494999527931213,0.03487500175833702,0.026352999731898308,-0.9197999835014343,0.43709999322891235,3.075500011444092,-42.44499969482422,0.609000027179718,0.44699999690055847
1619170150.6793303,0.25,-1.2269999980926514,-10.633999824523926,0.08975200355052948,-0.07083000242710114,0.010166999883949757,-1.010699987411499,0.5523999929428101,2.873500108718872,-42.409000396728516,0.671999990940094,1.434999942779541
1619170150.9445238,0.5839999914169312,-0.39100000262260437,-10.718999862670898,-0.006934999953955412,-0.03663099929690361,-0.037716999650001526,-1.0986000299453735,0.16760000586509705,2.962100028991699,-42.79899978637695,0.7850000262260437,0.527999997138977
1619170151.217935,0.5540000200271606,-0.3400000035762787,-11.187000274658203,0.10710500180721283,-0.11516200006008148,0.058003999292850494,-0.9793999791145325,0.26899999380111694,3.057499885559082,-42.417999267578125,1.2879999876022339,0.75
1619170151.4827983,-0.024000000208616257,-0.2540000081062317,-8.866000175476074,-0.14359599351882935,0.09404599666595459,0.049667999148368835,-0.7843999862670898,0.5666000247001648,3.114300012588501,-42.35499954223633,1.0299999713897705,0.328000009059906
1619170151.756848,1.2869999408721924,0.9049999713897705,-11.928000450134277,0.06342999637126923,-0.04026100039482117,0.09362400323152542,-0.9646000266075134,0.6083999872207642,2.9500999450683594,-41.40399932861328,1.3070000410079956,1.0219999551773071
1619170152.022586,0.5299999713897705,-0.45399999618530273,-9.682000160217285,-0.08801700174808502,0.12928999960422516,-0.010546999983489513,-1.0084999799728394,0.22310000658035278,3.0833001136779785,-41.30699920654297,1.1959999799728394,0.12800000607967377
1619170152.295947,-0.3409999907016754,-0.8230000138282776,-9.055999755859375,-0.30508700013160706,0.12951800227165222,-0.08917500078678131,-0.9472000002861023,0.30250000953674316,3.190999984741211,-41.98500061035156,1.3259999752044678,0.14399999380111694
1619170152.5609245,0.42100000381469727,-1.1610000133514404,-7.616000175476074,-0.34714099764823914,-0.14359599351882935,0.01463599968701601,-0.8082000017166138,0.7555000185966492,3.189199924468994,-41.85499954223633,1.0729999542236328,0.1589999943971634
1619170152.8350894,-0.14800000190734863,-1.968000054359436,-8.815999984741211,-0.25325798988342285,-0.11537200212478638,-0.06612399965524673,-1.1168999671936035,0.4343999922275543,3.1196999549865723,-42.435001373291016,0.9190000295639038,0.4169999957084656
1619170153.1001356,-0.0689999982714653,-0.9760000109672546,-10.883999824523926,-0.05568299815058708,-0.0059369998052716255,-0.03786800056695938,-1.1165000200271606,0.23880000412464142,3.3141000270843506,-42.4119987487793,1.0019999742507935,0.16599999368190765
1619170153.3734329,0.7379999756813049,-0.29499998688697815,-9.213000297546387,0.0075980001129209995,-0.04177499935030937,-0.010356999933719635,-1.0480999946594238,0.3384999930858612,3.4126999378204346,-42.78799819946289,1.1119999885559082,-0.30000001192092896
1619170153.6395156,0.7630000114440918,-1.3639999628067017,-10.107999801635742,-0.07093899697065353,0.08812899887561798,-0.027860000729560852,-1.1052000522613525,0.8291000127792358,3.208699941635132,-43.04800033569336,1.3209999799728394,0.3880000114440918
1619170153.9126585,1.0010000467300415,0.6169999837875366,-6.814000129699707,-0.23633700609207153,0.006792000029236078,-0.06870599836111069,-1.395900011062622,0.392300009727478,3.147900104522705,-43.89500045776367,1.2730000019073486,0.15199999511241913
1619170154.1783698,0.17399999499320984,0.8709999918937683,-10.718999862670898,0.08770699799060822,-0.1234159991145134,0.06720300018787384,-1.3193000555038452,0.23680000007152557,3.2881999015808105,-43.60900115966797,1.590999960899353,0.6399999856948853
1619170154.4437113,0.4300000071525574,-0.19300000369548798,-9.423999786376953,-0.05052199959754944,-0.029399000108242035,0.04622799903154373,-1.1648000478744507,0.42419999837875366,3.32069993019104,-43.54999923706055,1.3049999475479126,-0.23399999737739563
1619170154.7175536,0.5450000166893005,-0.7009999752044678,-10.218999862670898,0.22232699394226074,-0.04158499836921692,-0.005224000196903944,-1.2721999883651733,0.6504999995231628,3.03410005569458,-43.34700012207031,1.3079999685287476,0.14100000262260437
1619170154.9826927,-0.014000000432133675,0.42899999022483826,-9.755000114440918,-0.017513999715447426,0.019186999648809433,0.021661000326275826,-1.4098999500274658,0.23770000040531158,3.074899911880493,-43.07899856567383,1.5210000276565552,-0.35600000619888306
1619170155.271835,-0.09099999815225601,-1.4199999570846558,-10.519000053405762,0.08449900150299072,-0.020949000492691994,0.03226500004529953,-1.3035000562667847,0.2890999913215637,3.1315999031066895,-42.25299835205078,1.4479999542236328,-0.3580000102519989
1619170155.5215213,0.5690000057220459,-0.6470000147819519,-7.336999893188477,-0.15636900067329407,-0.036295998841524124,0.04988500103354454,-1.1649999618530273,0.6449000239372253,3.060800075531006,-41.3129997253418,2.11299991607666,-0.47600001096725464
1619170155.79501,-0.14399999380111694,0.7400000095367432,-12.038999557495117,0.05321799963712692,0.05789399892091751,0.03384999930858612,-1.4235999584197998,0.5579000115394592,2.8157999515533447,-40.93299865722656,1.906000018119812,-0.032999999821186066
1619170156.0610063,1.0260000228881836,-0.5270000100135803,-9.105999946594238,0.08750399947166443,0.1030540019273758,-0.013303999789059162,-1.4347000122070312,0.20430000126361847,2.9028000831604004,-41.26100158691406,1.6440000534057617,-0.028999999165534973
1619170156.3342192,0.7630000114440918,-0.15299999713897705,-9.95300006866455,-0.22425399720668793,0.004650000017136335,0.013035999611020088,-1.2972999811172485,0.20669999718666077,2.947700023651123,-41.60300064086914,0.8880000114440918,-0.777999997138977
1619170156.5999444,0.3160000145435333,0.007000000216066837,-10.739999771118164,0.22093500196933746,0.0036440000403672457,0.05287199839949608,-1.1955000162124634,0.6636999845504761,2.825000047683716,-41.112998962402344,1.9170000553131104,-0.4390000104904175
1619170156.873626,0.9909999966621399,-0.2460000067949295,-7.248000144958496,-0.21547800302505493,0.026983000338077545,-0.07511799782514572,-1.4674999713897705,0.28690001368522644,2.692699909210205,-41.80500030517578,1.8880000114440918,-0.4490000009536743
1619170157.1395395,-0.02800000086426735,0.8640000224113464,-8.418999671936035,0.09006799757480621,-0.02301100082695484,0.042121998965740204,-1.3021999597549438,0.11699999868869781,2.8796000480651855,-41.89799880981445,1.524999976158142,-0.6269999742507935
1619170157.4044642,-0.210999995470047,0.013000000268220901,-10.527999877929688,0.04147300124168396,-0.14676900207996368,-0.0014049999881535769,-1.0664000511169434,0.3790000081062317,2.9210000038146973,-42.016998291015625,0.7009999752044678,-0.996999979019165
1619170157.6783388,-0.04500000178813934,0.03700000047683716,-8.550999641418457,-0.12456200271844864,0.16421100497245789,0.014690999872982502,-1.1444000005722046,0.6316999793052673,2.608299970626831,-41.72700119018555,1.0520000457763672,-0.34700000286102295
1619170157.9447787,0.8870000243186951,0.46399998664855957,-8.494000434875488,-0.07589399814605713,-0.29733899235725403,-0.07677900046110153,-1.225000023841858,0.23669999837875366,2.657399892807007,-42.35599899291992,1.934999942779541,-1.149999976158142
1619170158.2170987,-0.14399999380111694,-0.041999999433755875,-12.020000457763672,0.28666800260543823,-0.027487000450491905,0.02101599983870983,-1.0291999578475952,0.3476000130176544,2.6809000968933105,-41.94300079345703,1.4119999408721924,-1.0670000314712524
1619170158.4823954,-0.10700000077486038,-0.2199999988079071,-9.477999687194824,0.1778540015220642,0.09161599725484848,0.013624000363051891,-0.7620000243186951,0.7236999869346619,2.7293999195098877,-41.599998474121094,0.9559999704360962,-1.7319999933242798
1619170158.755686,-0.7289999723434448,-1.1519999504089355,-10.199999809265137,-0.14519500732421875,0.08910000324249268,-0.008427999913692474,-0.8567000031471252,0.6991999745368958,2.589900016784668,-41.52399826049805,0.21699999272823334,-1.3259999752044678
1619170159.0217123,-0.27799999713897705,-0.9919999837875366,-15.187000274658203,-0.25460800528526306,0.36241498589515686,0.09333200007677078,-0.853600025177002,0.3208000063896179,2.7853000164031982,-40.763999938964844,1.0369999408721924,-1.4040000438690186
1619170159.2949085,-0.41200000047683716,-1.0520000457763672,-10.322999954223633,0.06478899717330933,0.058309998363256454,0.02328299917280674,-0.7466999888420105,0.3693999946117401,2.966900110244751,-40.09600067138672,1.8910000324249268,-1.468999981880188
1619170159.5601637,0.3499999940395355,0.26600000262260437,-10.090999603271484,0.09942500293254852,0.0233169998973608,0.02247699908912182,-0.7088000178337097,0.8334000110626221,2.933199882507324,-39.56999969482422,2.2200000286102295,-1.8049999475479126
1619170159.834349,0.8389999866485596,0.1589999943971634,-8.991000175476074,0.14172400534152985,-0.09121499955654144,0.10779599845409393,-0.9790999889373779,0.47850000858306885,2.984600067138672,-38.47200012207031,2.565000057220459,-1.7079999446868896
1619170160.0999577,-1.1050000190734863,0.16200000047683716,-11.097000122070312,0.133760005235672,-0.01272400002926588,-0.06963399797677994,-0.9254000186920166,0.4429999887943268,3.2060999870300293,-38.8650016784668,2.188999891281128,-1.3329999446868896
1619170160.3727713,0.9490000009536743,-0.010999999940395355,-9.185999870300293,0.0047519998624920845,-0.16231900453567505,-0.033792998641729355,-0.7925000190734863,0.7867000102996826,3.2334001064300537,-39.029998779296875,1.1169999837875366,-1.253000020980835
1619170160.6386368,1.2710000276565552,1.7400000095367432,-7.177999973297119,-0.23090599477291107,-0.03399600088596344,0.03505299985408783,-1.0365999937057495,0.8537999987602234,2.977799892425537,-39.24300003051758,1.187000036239624,-0.19699999690055847
1619170160.9035847,-0.2939999997615814,0.18400000035762787,-8.461000442504883,-0.09997899830341339,0.2327899932861328,-0.03206399828195572,-1.167099952697754,0.4742000102996826,3.0083000659942627,-39.58700180053711,1.2740000486373901,-0.5920000076293945
1619170161.1797326,0.4129999876022339,-0.5,-5.392000198364258,-0.27681198716163635,-0.12234599888324738,-0.014293000102043152,-1.1139999628067017,0.42250001430511475,3.030100107192993,-39.632999420166016,1.6039999723434448,-0.8209999799728394
1619170161.443053,0.49000000953674316,0.7649999856948853,-8.996000289916992,0.15209899842739105,-0.09591399878263474,0.027007000520825386,-0.9801999926567078,0.8428000211715698,2.972899913787842,-39.07500076293945,1.0269999504089355,-0.3880000114440918
1619170161.716565,0.24899999797344208,0.9490000009536743,-9.23799991607666,0.2097180038690567,0.09861399978399277,-0.017134999856352806,-1.1711000204086304,0.6977999806404114,2.784899950027466,-39.3650016784668,1.0099999904632568,-1.2860000133514404
1619170161.9833262,-0.16899999976158142,-0.03799999877810478,-10.470999717712402,-0.023037999868392944,-0.017023000866174698,-0.03661999851465225,-1.2094999551773071,0.298799991607666,2.8924999237060547,-39.724998474121094,1.062000036239624,-1.1579999923706055
1619170162.2560132,0.4729999899864197,-0.8539999723434448,-12.119000434875488,0.05060499906539917,0.060851000249385834,-0.004575999919325113,-1.1068999767303467,0.3652999997138977,2.935800075531006,-39.70100021362305,1.5269999504089355,-1.2020000219345093
1619170162.5210385,0.004999999888241291,-1.0219999551773071,-5.934999942779541,-0.3223299980163574,-0.01570899970829487,-0.05648300051689148,-1.0160000324249268,0.7565000057220459,2.83270001411438,-39.85300064086914,2.069999933242798,-0.6169999837875366
1619170162.7946854,-0.2460000067949295,-0.5400000214576721,-10.133999824523926,-0.03920599818229675,-0.15608400106430054,-0.014492000453174114,-1.232300043106079,0.46860000491142273,2.691200017929077,-39.96099853515625,1.4210000038146973,-0.1420000046491623
1619170163.0605133,0.9980000257492065,0.6119999885559082,-11.598999977111816,-0.037473998963832855,0.14613400399684906,-0.010679000057280064,-1.1477999687194824,0.181099995970726,2.875,-40.183998107910156,1.2339999675750732,-0.925000011920929
1619170163.3335845,0.3529999852180481,-0.3400000035762787,-8.536999702453613,-0.011986999772489071,-0.0339989997446537,-0.02943599969148636,-0.9441999793052673,0.362199991941452,2.966599941253662,-40.1879997253418,1.3550000190734863,-0.44699999690055847
1619170163.5993483,0.41600000858306885,-0.03500000014901161,-10.333999633789062,-0.14588700234889984,0.06249900162220001,-0.01169199962168932,-1.0164999961853027,0.6970000267028809,2.719599962234497,-40.52399826049805,1.7769999504089355,-1.093000054359436
1619170163.8734238,1.034999966621399,0.42100000381469727,-9.65999984741211,-0.20628899335861206,0.002478000009432435,-0.010409999638795853,-1.1238000392913818,0.3075999915599823,2.7839999198913574,-40.85499954223633,1.5490000247955322,-1.2239999771118164
1619170164.1381483,-0.04500000178813934,-0.09300000220537186,-13.289999961853027,-0.15910999476909637,-0.11891700327396393,0.0010839999886229634,-0.9581999778747559,0.3637999892234802,2.878499984741211,-40.612998962402344,1.0460000038146973,-0.7789999842643738
1619170164.403546,0.35100001096725464,0.28299999237060547,-7.046999931335449,0.2301660031080246,-0.08658599853515625,0.005861999932676554,-0.7387999892234802,0.6847000122070312,2.880500078201294,-40.452999114990234,1.13100004196167,-0.8489999771118164
1619170164.677378,0.4059999883174896,-0.49000000953674316,-13.833000183105469,0.42759400606155396,0.006645000074058771,-0.058504000306129456,-0.9699000120162964,0.6766999959945679,2.6582999229431152,-40.632999420166016,1.2910000085830688,-0.9470000267028809
1619170164.9426396,-0.1940000057220459,-0.9589999914169312,-11.241000175476074,-0.10349400341510773,0.07586000114679337,-0.07337500154972076,-0.9721999764442444,0.2614000141620636,2.7943999767303467,-40.904998779296875,1.1720000505447388,-1.5609999895095825
1619170165.2160943,0.460999995470047,-2.234999895095825,-9.897000312805176,-0.015127000398933887,0.08395799994468689,-0.040605999529361725,-0.7702000141143799,0.3312999904155731,2.90910005569458,-40.77399826049805,0.7390000224113464,-1.5889999866485596
1619170165.481633,0.37599998712539673,-0.30300000309944153,-9.413999557495117,-0.2806980013847351,0.13350699841976166,0.004811999853700399,-0.6863999962806702,0.7695000171661377,2.8406999111175537,-40.64099884033203,1.4229999780654907,-1.7230000495910645
1619170165.7555642,1.409999966621399,0.7570000290870667,-2.0799999237060547,-0.4109179973602295,-0.05544700101017952,0.019890999421477318,-0.9444000124931335,0.383899986743927,2.8415000438690186,-40.87900161743164,1.8949999809265137,-0.6010000109672546
1619170166.0213547,0.36800000071525574,1.2170000076293945,-10.26099967956543,-0.008022000081837177,-0.05378599837422371,0.07051599770784378,-0.8288999795913696,0.1876000016927719,3.1082000732421875,-40.755001068115234,1.434999942779541,-1.0920000076293945
1619170166.2946568,-2.6659998893737793,4.425000190734863,-15.515000343322754,0.38357698917388916,-0.03992399945855141,0.0022219999227672815,-0.6074000000953674,0.42320001125335693,3.2425999641418457,-40.63999938964844,1.0290000438690186,-1.4229999780654907
1619170166.5598311,-0.7889999747276306,-0.34299999475479126,-9.694000244140625,0.19634999334812164,0.1188649982213974,0.02415899932384491,-0.7454000115394592,0.7257999777793884,3.0225000381469727,-40.49100112915039,1.7829999923706055,-1.4320000410079956
1619170166.8333666,-0.5,-1.684000015258789,-9.437000274658203,0.1648769974708557,0.17597800493240356,-0.07829999923706055,-0.9631999731063843,0.31630000472068787,3.1410999298095703,-41.02199935913086,2.239000082015991,-2.131999969482422
1619170167.0986695,0.5379999876022339,-2.365999937057495,-8.987000465393066,0.028168000280857086,0.05175099894404411,-0.026288000866770744,-0.9340000152587891,0.38499999046325684,3.245699882507324,-40.823001861572266,2.2679998874664307,-1.7680000066757202
1619170167.3641338,-0.3440000116825104,-1.6740000247955322,-11.23900032043457,-0.07402399927377701,-0.14583000540733337,-0.028548000380396843,-0.7865999937057495,0.6416000127792358,3.272700071334839,-40.59700012207031,1.0989999771118164,-1.2330000400543213
1619170167.6382012,1.1710000038146973,0.8169999718666077,-5.48799991607666,-0.22232699394226074,-0.04123099893331528,0.04485199972987175,-1.0104999542236328,0.5864999890327454,3.0873000621795654,-40.16699981689453,1.0019999742507935,-0.9210000038146973
1619170167.903778,0.35600000619888306,-0.35199999809265137,-11.701000213623047,-0.08369199931621552,-0.03170900046825409,-0.025967000052332878,-1.1581000089645386,0.11919999867677689,3.1823999881744385,-40.42599868774414,1.2660000324249268,-1.5609999895095825
1619170168.1773622,-0.9129999876022339,-1.1019999980926514,-13.909000396728516,0.3002760112285614,-0.015111999586224556,-0.062224000692367554,-1.110700011253357,0.18299999833106995,3.1988000869750977,-40.428001403808594,1.875,-1.475000023841858
1619170168.4512622,-0.8090000152587891,0.3059999942779541,-9.147000312805176,0.030925000086426735,0.017496999353170395,0.013074999675154686,-1.024899959564209,0.5748000144958496,3.1456000804901123,-40.263999938964844,1.7070000171661377,-1.8229999542236328
1619170168.726348,1.1009999513626099,0.15399999916553497,-11.765000343322754,0.20579400658607483,-0.17907600104808807,0.05747300013899803,-1.226199984550476,0.4684000015258789,2.9744999408721924,-40.29499816894531,1.2369999885559082,-1.121999979019165
1619170168.98098,1.1979999542236328,0.13199999928474426,-10.048999786376953,-0.045131999999284744,-0.08944399654865265,-0.024515999481081963,-1.295199990272522,0.07010000199079514,3.0548999309539795,-40.858001708984375,1.0579999685287476,-1.309999942779541
1619170169.2552166,1.0609999895095825,1.1690000295639038,-9.788000106811523,-0.002059000078588724,0.017772000283002853,0.013605999760329723,-1.226199984550476,0.12039999663829803,3.0624001026153564,-41.1349983215332,2.0969998836517334,-1.3009999990463257
1619170169.5208929,0.6869999766349792,0.06700000166893005,-9.923999786376953,0.08342199772596359,0.03810200095176697,-0.04985800012946129,-1.1405999660491943,0.48660001158714294,2.9934000968933105,-41.922000885009766,2.430999994277954,-1.6299999952316284
1619170169.7936609,0.5590000152587891,0.2540000081062317,-10.9399995803833,0.08808799833059311,0.0491890013217926,0.012653999961912632,-1.3493000268936157,0.2842999994754791,2.797600030899048,-41.91999816894531,1.9450000524520874,-1.3550000190734863
1619170170.059755,0.7440000176429749,1.100000023841858,-9.477999687194824,0.026260999962687492,-0.12767399847507477,0.055757999420166016,-1.3250000476837158,-0.09210000187158585,2.922100067138672,-42.016998291015625,2.2920000553131104,-1.2589999437332153
1619170170.3328547,0.04399999976158142,-0.5419999957084656,-14.380000114440918,0.18842899799346924,-0.005621999967843294,-0.030108999460935593,-1.135200023651123,-0.02410000003874302,2.9793999195098877,-42.44599914550781,2.443000078201294,-1.277999997138977
1619170170.5979533,-0.11400000005960464,-2.2939999103546143,-7.758999824523926,0.07019100338220596,0.2601589858531952,-0.1185849979519844,-1.1384999752044678,0.424699991941452,2.799799919128418,-44.64500045776367,2.8610000610351562,-1.1239999532699585
1619170170.8636816,0.24699999392032623,-1.9889999628067017,-7.890999794006348,0.0021669999696314335,-0.036375001072883606,-0.1956149935722351,-1.3453999757766724,0.027799999341368675,2.766700029373169,-47.50899887084961,2.1640000343322754,-1.1030000448226929
1619170171.137795,-0.7289999723434448,1.2389999628067017,-18.608999252319336,0.029201000928878784,-0.033142998814582825,-0.007199999876320362,-1.2446999549865723,-0.2020999938249588,2.9554998874664307,-48.35900115966797,1.6959999799728394,-0.9229999780654907
