,typename,id,label,geometry,service,super_category,category,sub_category,note,date
38,TL695099,36547,Building (ki),"Polygon;[587584.76, 587584.41, 587576.91, 587585.39, 587593.67, 587585.89, 587584.76],[6139610.76, 6139610.56, 6139607.51, 6139583.32, 6139586.48, 6139607.68, 6139610.76]",kortopslag,,,,,
39,TL695099,103780,Building (ki),"Polygon;[587730.44, 587734.07, 587737.05, 587754.62, 587770.03, 587771.09, 587765.4, 587765.02, 587764.72, 587756.95, 587755.14, 587745.06, 587741.97, 587740.42, 587730.44],[6139573.88, 6139558.87, 6139556.99, 6139561.71, 6139568.84, 6139572.27, 6139582.85, 6139582.64, 6139583.2, 6139578.97, 6139577.98, 6139572.46, 6139571.47, 6139576.29, 6139573.88]",kortopslag,,,,,
40,TL695099,53103,Building (ki),"Polygon;[587653.87, 587656.79, 587661.37, 587663.77, 587668.47, 587676.55, 587681.92, 587671.39, 587665.3, 587652.32, 587653.87],[6139694.35, 6139688.62, 6139691.57, 6139687.83, 6139685.5, 6139672.28, 6139675.91, 6139693.01, 6139704.78, 6139696.91, 6139694.35]",kortopslag,,,,,
41,TL695099,52310,Building (ki),"Polygon;[587515.05, 587506.74, 587504.99, 587498.13, 587508.33, 587493.47, 587493.82, 587497.93, 587518.06, 587519.59, 587515.05],[6139570.2, 6139588.41, 6139592.44, 6139589.46, 6139567.49, 6139561.2, 6139560.38, 6139550.66, 6139559.18, 6139559.73, 6139570.2]",kortopslag,,,,,
42,TL695099,105812,Building (ki),"Polygon;[587496.37, 587497.3, 587499.58, 587500.24, 587502.09, 587505.42, 587505.85, 587510.56, 587510.15, 587512.77, 587510.75, 587504.88, 587500.66, 587496.37],[6139508.34, 6139506.94, 6139503.1, 6139503.43, 6139493.17, 6139494.28, 6139492.89, 6139494.34, 6139495.67, 6139496.48, 6139506.25, 6139504.57, 6139511.21, 6139508.34]",kortopslag,,,,,
43,TL695099,136063,Building (ki),"Polygon;[587697.53, 587688.09, 587694.69, 587701.99, 587706.33, 587709.55, 587703.51, 587706.65, 587701.93, 587697.53],[6139635.2, 6139629.07, 6139618.13, 6139602.21, 6139590.09, 6139591.16, 6139609.32, 6139610.47, 6139627.85, 6139635.2]",kortopslag,,,,,
44,TL695099,104931,Building (ki),"Polygon;[587610.77, 587608.7, 587608.94, 587606.11, 587607.22, 587608.54, 587611.39, 587617.14, 587616.3, 587621.04, 587621.95, 587627.19, 587622.92, 587618.94, 587610.77],[6139682.06, 6139680.83, 6139680.43, 6139678.73, 6139676.87, 6139677.66, 6139672.87, 6139676.3, 6139677.69, 6139680.52, 6139678.99, 6139682.12, 6139689.27, 6139686.9, 6139682.06]",kortopslag,,,,,
45,TL695099,100090,Building (ki),"Polygon;[587570.49, 587571.88, 587568.21, 587566.9, 587545.52, 587544.36, 587548.43, 587549.44, 587570.49],[6139662.07, 6139662.88, 6139669.22, 6139668.45, 6139656.94, 6139656.26, 6139649.23, 6139649.82, 6139662.07]",kortopslag,,,,,
46,TL695099,54583,Building (ki),"Polygon;[587738.63, 587732.34, 587733.31, 587732.51, 587731.18, 587730.97, 587732.32, 587731.47, 587730.42, 587730.23, 587727.41, 587727.01, 587726.17, 587724.23, 587725.14, 587724.85, 587723.97, 587722.46, 587723.37, 587722.91, 587727.45, 587725.6, 587729.07, 587738.63],[6139641.81, 6139657.26, 6139657.62, 6139659.79, 6139659.29, 6139659.85, 6139660.35, 6139662.66, 6139662.04, 6139662.37, 6139663.13, 6139662.86, 6139664.13, 6139662.83, 6139661.71, 6139661.48, 6139662.56, 6139661.33, 6139660.4, 6139659.96, 6139651.96, 6139650.35, 6139637.95, 6139641.81]",kortopslag,,,,,
47,TL695099,140402,Building (ki),"Polygon;[587644.25, 587641.22, 587632.48, 587629.57, 587602.42, 587597.84, 587595.57, 587597.66, 587595.41, 587596.51, 587595.52, 587599.85, 587600.68, 587610.83, 587609.89, 587614.3, 587617.51, 587618.15, 587616.7, 587618.52, 587618.29, 587618.71, 587617.4, 587620.18, 587622.2, 587626.86, 587629.74, 587638.8, 587637.8, 587638.94, 587640.03, 587641.15, 587640.19, 587642.84, 587643.91, 587644.26, 587642.6, 587647.58, 587648.92, 587652.13, 587649.08, 587658.27, 587662.13, 587662.32, 587663.05, 587664.74, 587666.31, 587662.47, 587657.43, 587663.63, 587673.77, 587644.25],[6139681.11, 6139686.52, 6139702.17, 6139707.38, 6139755.98, 6139753.4, 6139752.18, 6139748.3, 6139747.08, 6139745.04, 6139744.51, 6139736.5, 6139736.95, 6139718.17, 6139717.66, 6139709.51, 6139711.25, 6139710.07, 6139709.28, 6139705.92, 6139705.8, 6139705.02, 6139704.31, 6139699.18, 6139700.27, 6139691.65, 6139693.21, 6139678.07, 6139677.47, 6139675.57, 6139676.22, 6139674.34, 6139673.77, 6139669.33, 6139669.97, 6139669.4, 6139668.4, 6139660.08, 6139660.88, 6139655.52, 6139653.7, 6139638.34, 6139637.89, 6139639.01, 6139638.92, 6139639.92, 6139637.26, 6139637.72, 6139634.47, 6139624.15, 6139630.93, 6139681.11]",kortopslag,,,,,
48,TL695099,112974,Building (ki),"Polygon;[587580.77, 587580.44, 587575.87, 587575.65, 587554.43, 587557.98, 587557.12, 587558.29, 587559.15, 587559.25, 587564.83, 587580.77],[6139644.5, 6139645.07, 6139653.12, 6139653.49, 6139641.2, 6139635.07, 6139634.57, 6139632.56, 6139633.06, 6139632.89, 6139636.12, 6139644.5]",kortopslag,,,,,
49,TL695099,116114,Building (ki),"Polygon;[587585.89, 587593.67, 587593.83, 587608.12, 587608.75, 587609.05, 587608.99, 587598.3, 587585.89],[6139607.68, 6139586.48, 6139586.12, 6139592.68, 6139593.55, 6139594.61, 6139595.68, 6139614.15, 6139607.68]",kortopslag,,,,,
50,TL695099,91632,Building (ki),"Polygon;[587729.07, 587725.6, 587727.45, 587722.91, 587722.49, 587722.33, 587720.79, 587710.81, 587711.95, 587711.61, 587711.0, 587717.49, 587718.29, 587727.14, 587725.75, 587729.4, 587729.07],[6139637.95, 6139650.35, 6139651.96, 6139659.96, 6139660.4, 6139660.24, 6139661.75, 6139651.6, 6139650.17, 6139649.84, 6139646.8, 6139630.56, 6139628.57, 6139632.11, 6139635.74, 6139637.13, 6139637.95]",kortopslag,,,,,
51,TL695099,129694,Building (ki),"Polygon;[587729.07, 587729.4, 587730.2, 587733.56, 587734.14, 587738.15, 587739.6, 587744.78, 587745.88, 587744.69, 587743.71, 587742.71, 587743.78, 587742.8, 587741.79, 587741.63, 587738.63, 587729.07],[6139637.95, 6139637.13, 6139635.03, 6139636.31, 6139634.78, 6139636.36, 6139632.71, 6139634.75, 6139635.19, 6139638.12, 6139637.72, 6139640.18, 6139640.61, 6139643.02, 6139642.61, 6139643.02, 6139641.81, 6139637.95]",kortopslag,,,,,
52,TL695099,60308,Building (ki),"Polygon;[587661.13, 587660.65, 587660.18, 587660.72, 587659.1, 587658.55, 587655.82, 587656.38, 587668.56, 587670.21, 587668.41, 587670.42, 587672.59, 587674.64, 587679.48, 587674.94, 587676.51, 587674.97, 587673.51, 587673.04, 587661.13],[6139611.4, 6139611.07, 6139610.76, 6139609.94, 6139608.88, 6139609.74, 6139607.97, 6139607.11, 6139586.19, 6139582.76, 6139581.89, 6139577.69, 6139578.73, 6139574.44, 6139576.76, 6139586.22, 6139586.97, 6139590.19, 6139589.18, 6139589.86, 6139611.4]",kortopslag,,,,,
53,TL695099,40388,Building (ki),"Polygon;[587540.7, 587510.75, 587512.77, 587513.22, 587513.3, 587544.92, 587544.8, 587542.58, 587540.7],[6139509.36, 6139506.25, 6139496.48, 6139496.31, 6139495.41, 6139498.38, 6139499.54, 6139505.85, 6139509.36]",kortopslag,,,,,
