,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
139,34,102611.85,4,14,,3.901,M,39.447,M,1.9,0015*41,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587241.703],[6141110.437]",Trash Can,139
140,35,102628.9,4,14,,3.808,M,39.447,M,0.9,0015*42,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587242.4411],[6141109.303]",Trash Can,140
141,47,103047.1,4,12,,3.841,M,39.447,M,1.1,0015*40,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587242.4057],[6141072.422]",Trash Can,141
142,53,103458.7,4,11,,3.767,M,39.447,M,1.7,0015*46,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587229.1689],[6141007.361]",Trash Can,142
143,63,104213.15,4,12,,3.735,M,39.447,M,1.1,0015*42,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587285.6127],[6141078.757]",Trash Can,143
144,71,104552.3,4,9,,4.034,M,39.447,M,1.3,0015*42,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587257.4239],[6141123.366]",Trash Can,144
145,74,104918.7,4,6,,3.976,M,39.447,M,1.7,0015*4C,13/11/2020,Trash Can,,Grey,GNSS,,,,,,,"Point;[587272.036],[6141127.396]",Trash Can,145
146,79,105229.85,4,12,,3.931,M,39.447,M,0.9,0015*4F,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587295.0441],[6141070.411]",Trash Can,146
147,115,111905.05,4,12,,3.902,M,39.447,M,1,0015*48,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587371.1348],[6141103.754]",Trash Can,147
148,123,112317.3,4,10,,3.811,M,39.447,M,1.3,0015*43,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587352.985],[6141135.621]",Trash Can,148
149,152,114228.35,4,11,,3.908,M,39.447,M,1.4,0015*4B,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587319.6575],[6141078.416]",Trash Can,149
150,155,114519.1,4,5,,3.68,M,39.447,M,13.1,0015*76,13/11/2020,Trash Can,,,GNSS,,,,,,,"Point;[587341.6682],[6141091.152]",Trash Can,150
151,25,102112.55,4,9,,4.209,M,39.447,M,1.5,0015*43,13/11/2020,Tree,,,GNSS,,,,1103670790,27940,,"Point;[587256.8776],[6141145.193]",Tree,151
152,,163925,4,10,,4.692,M,39.449,M,1,0018*42,24/01/2021,Bench,,,GNSS,,,,,,,"Point;[587303.9973],[6141042.026]",Bench,152
153,,163959.55,4,11,,4.75,M,39.449,M,1.5,0018*42,24/01/2021,Bench,,,GNSS,,,,,,,"Point;[587294.3975],[6141032.177]",Bench,153
154,,164238.9,4,5,,3.938,M,39.449,M,1.9,0018*4D,24/01/2021,Light Fixture,Standing,,GNSS,,"48133,48136",,,,,"Point;[587329.0706],[6141048.72]",Light Fixture,154
