,ID_img,timestamp,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,date,typename,subcategory,detail,Measurement,note,energifyn,fjernvarme,geodanmark,kortopslag,samaqua,geometry,label,id
109,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22979,,"Point;[587633.5995],[6139595.08]",Downspout Grille,111
110,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22980,,"Point;[587638.0835],[6139599.137]",Downspout Grille,112
111,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,1034131734,43242,,"Point;[587649.2953],[6139606.511]",Downspout Grille,113
112,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22982,,"Point;[587661.7014],[6139614.684]",Downspout Grille,114
113,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22983,,"Point;[587670.7851],[6139619.378]",Downspout Grille,115
114,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22984,,"Point;[587671.9313],[6139621.416]",Downspout Grille,116
115,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22985,,"Point;[587680.0144],[6139626.759]",Downspout Grille,117
116,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,1034131735,23125,,"Point;[587690.1059],[6139633.401]",Downspout Grille,118
117,,,,,,,,,,,,13/12/2020,Downspout Grille,Holes,,Totalstation,,,,,22987,,"Point;[587697.986],[6139639.262]",Downspout Grille,119
118,,,,,,,,,,,,13/12/2020,Downspout Grille,,,Totalstation,,,,,23009,,"Point;[587710.8197],[6139651.546]",Downspout Grille,120
119,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116583,27657,,"Point;[587610.3878],[6139590.646]",Tree,121
120,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,21913,,"Point;[587604.9432],[6139578.663]",Tree,122
121,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,13084,,"Point;[587599.5178],[6139576.579]",Tree,123
122,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,2119,,"Point;[587593.8638],[6139574.398]",Tree,124
123,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,699,,"Point;[587588.1311],[6139572.313]",Tree,125
124,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,6401,,"Point;[587582.473],[6139570.127]",Tree,126
125,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116808,6396,,"Point;[587569.9307],[6139576.039]",Tree,127
126,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116807,9532,,"Point;[587564.5044],[6139574.094]",Tree,128
127,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,27672,,"Point;[587559.1656],[6139572.068]",Tree,129
128,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,,6386,,"Point;[587553.2454],[6139569.704]",Tree,130
129,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116806,27653,,"Point;[587547.7646],[6139567.834]",Tree,131
130,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116576,617,,"Point;[587526.4427],[6139560.572]",Tree,132
131,,,,,,,,,,,,13/12/2020,Tree,,,Totalstation,,,,1034116577,647,,"Point;[587525.4824],[6139550.883]",Tree,133
